18, 08, 02, 2, Grodzisko Dolne 
18, 08, 03, 2, Kuryłówka 
18, 08, 04, 2, Leżajsk 
18, 08, 05, 3, Nowa Sarzyna 
18, 08, 05, 4, Nowa Sarzyna miasto 
18, 08, 05, 5, Nowa Sarzyna obszar wiejski 
18, 09, 01, 1, Lubaczów 
18, 09, 02, 3, Cieszanów 
18, 09, 02, 4, Cieszanów miasto 
18, 09, 02, 5, Cieszanów obszar wiejski 
18, 09, 03, 2, Horyniec-Zdrój 
18, 09, 04, 2, Lubaczów 
18, 09, 05, 3, Narol 
18, 09, 05, 4, Narol miasto 
18, 09, 05, 5, Narol obszar wiejski 
18, 09, 06, 3, Oleszyce 
18, 09, 06, 4, Oleszyce miasto 
18, 09, 06, 5, Oleszyce obszar wiejski 
18, 09, 07, 2, Stary Dzików 
18, 09, 08, 2, Wielkie Oczy 
18, 10, 01, 1, Łańcut 
18, 10, 02, 2, Białobrzegi 
18, 10, 03, 2, Czarna 
18, 10, 04, 2, Łańcut 
18, 10, 05, 2, Markowa 
18, 10, 06, 2, Rakszawa 
18, 10, 07, 2, Żołynia 
18, 11, 01, 1, Mielec 
18, 11, 02, 2, Borowa 
18, 11, 03, 2, Czermin 
18, 11, 04, 2, Gawłuszowice 
18, 11, 05, 2, Mielec 
18, 11, 06, 2, Padew Narodowa 
18, 11, 07, 2, Przecław 
18, 11, 08, 3, Radomyśl Wielki 
18, 11, 08, 4, Radomyśl Wielki miasto 
18, 11, 08, 5, Radomyśl Wielki obszar wiejski 
18, 11, 09, 2, Tuszów Narodowy 
18, 11, 10, 2, Wadowice Górne 
18, 12, 01, 2, Harasiuki 
18, 12, 02, 2, Jarocin 
18, 12, 03, 2, Jeżowe 
18, 12, 04, 2, Krzeszów 
18, 12, 05, 3, Nisko 
18, 12, 05, 4, Nisko miasto 
18, 12, 05, 5, Nisko obszar wiejski 
18, 12, 06, 3, Rudnik nad Sanem 
18, 12, 06, 4, Rudnik nad Sanem miasto 
18, 12, 06, 5, Rudnik nad Sanem obszar wiejski 
18, 12, 07, 3, Ulanów 
18, 12, 07, 4, Ulanów miasto 
18, 12, 07, 5, Ulanów obszar wiejski 
18, 13, 01, 2, Bircza 
18, 13, 02, 2, Dubiecko  
18, 13, 03, 2, Fredropol 
18, 13, 04, 2, Krasiczyn 
18, 13, 05, 2, Krzywcza  
18, 13, 06, 2, Medyka 
18, 13, 07, 2, Orły  
18, 13, 08, 2, Przemyśl  
18, 13, 09, 2, Stubno 
18, 13, 10, 2, Żurawica  
18, 14, 01, 1, Przeworsk 
18, 14, 02, 2, Adamówka  
18, 14, 03, 2, Gać 
18, 14, 04, 2, Jawornik Polski  
18, 14, 05, 3, Kańczuga  
18, 14, 05, 4, Kańczuga miasto 
18, 14, 05, 5, Kańczuga obszar wiejski 
18, 14, 06, 2, Przeworsk 
18, 14, 07, 3, Sieniawa 
18, 14, 07, 4, Sieniawa miasto 
18, 14, 07, 5, Sieniawa obszar wiejski 
18, 14, 08, 2, Tryńcza 
18, 14, 09, 2, Zarzecze 
18, 15, 01, 2, Iwierzyce 
18, 15, 02, 2, Ostrów 
18, 15, 03, 3, Ropczyce 
18, 15, 03, 4, Ropczyce miasto 
18, 15, 03, 5, Ropczyce obszar wiejski 
18, 15, 04, 3, Sędziszów Małopolski 
18, 15, 04, 4, Sędziszów Małopolski miasto 
18, 15, 04, 5, Sędziszów Małopolski obszar wiejski 
18, 15, 05, 2, Wielopole Skrzyńskie 
18, 16, 01, 1, Dynów 
18, 16, 02, 3, Błażowa 
18, 16, 02, 4, Błażowa miasto 
18, 16, 02, 5, Błażowa obszar wiejski 
18, 16, 03, 2, Boguchwała 
18, 16, 04, 2, Chmielnik 
18, 16, 05, 2, Dynów 
18, 16, 06, 3, Głogów Małopolski 
18, 16, 06, 4, Głogów Małopolski miasto 
18, 16, 06, 5, Głogów Małopolski obszar wiejski 
18, 16, 07, 2, Hyżne 
18, 16, 08, 2, Kamień 
18, 16, 09, 2, Krasne 
18, 16, 10, 2, Lubenia 
18, 16, 11, 3, Sokołów Małopolski 
18, 16, 11, 4, Sokołów Małopolski miasto 
18, 16, 11, 5, Sokołów Małopolski obszar wiejski 
18, 16, 12, 2, Świlcza 
18, 16, 13, 2, Trzebownisko 
18, 16, 14, 3, Tyczyn 
18, 16, 14, 4, Tyczyn miasto 
18, 16, 14, 5, Tyczyn obszar wiejski 
18, 17, 01, 1, Sanok 
18, 17, 02, 2, Besko 
18, 17, 03, 2, Bukowsko 
18, 17, 04, 2, Komańcza 
18, 17, 05, 2, Sanok 
18, 17, 06, 2, Tyrawa Wołoska 
18, 17, 07, 3, Zagórz 
18, 17, 07, 4, Zagórz miasto 
18, 17, 07, 5, Zagórz obszar wiejski 
18, 17, 08, 2, Zarszyn 
18, 18, 01, 1, Stalowa Wola 
18, 18, 02, 2, Bojanów 
18, 18, 03, 2, Pysznica 
18, 18, 04, 2, Radomyśl nad Sanem 
18, 18, 05, 2, Zaklików 
18, 18, 06, 2, Zaleszany 
18, 19, 01, 2, Czudec 
18, 19, 02, 2, Frysztak 
18, 19, 03, 2, Niebylec 
18, 19, 04, 3, Strzyżów 
18, 19, 04, 4, Strzyżów miasto 
18, 19, 04, 5, Strzyżów obszar wiejski 
18, 19, 05, 2, Wiśniowa 
18, 20, 01, 3, Baranów Sandomierski 
18, 20, 01, 4, Baranów Sandomierski miasto 
18, 20, 01, 5, Baranów Sandomierski obszar wiejski 
18, 20, 02, 2, Gorzyce 
18, 20, 03, 2, Grębów 
18, 20, 04, 3, Nowa Dęba 
18, 20, 04, 4, Nowa Dęba miasto 
18, 20, 04, 5, Nowa Dęba obszar wiejski 
18, 61, 01, 1, M. Krosno 
18, 62, 01, 1, M. Przemyśl 
18, 63, 01, 1, M. Rzeszów 
18, 64, 01, 1, M. Tarnobrzeg 
20, 01, 01, 1, Augustów 
20, 01, 02, 2, Augustów 
20, 01, 03, 2, Bargłów Kościelny 
20, 01, 04, 3, Lipsk 
20, 01, 04, 4, Lipsk miasto 
20, 01, 04, 5, Lipsk obszar wiejski 
20, 01, 05, 2, Nowinka 
20, 01, 06, 2, Płaska 
20, 01, 07, 2, Sztabin 
20, 02, 01, 3, Choroszcz 
20, 02, 01, 4, Choroszcz miasto 
20, 02, 01, 5, Choroszcz obszar wiejski 
20, 02, 02, 3, Czarna Białostocka 
20, 02, 02, 4, Czarna Białostocka miasto 
20, 02, 02, 5, Czarna Białostocka obszar wiejski 
20, 02, 03, 2, Dobrzyniewo Duże 
20, 02, 04, 2, Gródek 
20, 02, 05, 2, Juchnowiec Kościelny 
20, 02, 06, 3, Łapy 
20, 02, 06, 4, Łapy miasto 
20, 02, 06, 5, Łapy obszar wiejski 
20, 02, 07, 2, Michałowo 
20, 02, 08, 2, Poświętne 
20, 02, 09, 3, Supraśl 
20, 02, 09, 4, Supraśl miasto 
20, 02, 09, 5, Supraśl obszar wiejski 
20, 02, 10, 3, Suraż 
20, 02, 10, 4, Suraż miasto 
20, 02, 10, 5, Suraż obszar wiejski 
20, 02, 11, 2, Turośń Kościelna 
20, 02, 12, 3, Tykocin 
20, 02, 12, 4, Tykocin miasto 
20, 02, 12, 5, Tykocin obszar wiejski 
20, 02, 13, 3, Wasilków 
20, 02, 13, 4, Wasilków miasto 
20, 02, 13, 5, Wasilków obszar wiejski 
20, 02, 14, 3, Zabłudów 
20, 02, 14, 4, Zabłudów miasto 
20, 02, 14, 5, Zabłudów obszar wiejski 
20, 02, 15, 2, Zawady 
20, 03, 01, 1, Bielsk Podlaski 
20, 03, 02, 1, Brańsk 
20, 03, 03, 2, Bielsk Podlaski 
20, 03, 04, 2, Boćki 
20, 03, 05, 2, Brańsk 
20, 03, 06, 2, Orla 
20, 03, 07, 2, Rudka 
20, 03, 08, 2, Wyszki 
20, 04, 01, 1, Grajewo 
20, 04, 02, 2, Grajewo 
20, 04, 03, 2, Radziłów 
20, 04, 04, 3, Rajgród 
20, 04, 04, 4, Rajgród miasto 
20, 04, 04, 5, Rajgród obszar wiejski 
20, 04, 05, 3, Szczuczyn 
20, 04, 05, 4, Szczuczyn miasto 
20, 04, 05, 5, Szczuczyn obszar wiejski 
20, 04, 06, 2, Wąsosz 
20, 05, 01, 1, Hajnówka 
20, 05, 02, 2, Białowieża 
20, 05, 03, 2, Czeremcha 
20, 05, 04, 2, Czyże 
20, 05, 05, 2, Dubicze Cerkiewne 
20, 05, 06, 2, Hajnówka 
20, 05, 07, 3, Kleszczele 
20, 05, 07, 4, Kleszczele miasto 
20, 05, 07, 5, Kleszczele obszar wiejski 
20, 05, 08, 2, Narew 
20, 05, 09, 2, Narewka 
20, 06, 01, 1, Kolno 
20, 06, 02, 2, Grabowo 
20, 06, 03, 2, Kolno 
20, 06, 04, 2, Mały Płock 
20, 06, 05, 3, Stawiski 
20, 06, 05, 4, Stawiski miasto 
20, 06, 05, 5, Stawiski obszar wiejski 
20, 06, 06, 2, Turośl 
20, 07, 01, 3, Jedwabne 
20, 07, 01, 4, Jedwabne miasto 
20, 07, 01, 5, Jedwabne obszar wiejski 
20, 07, 02, 2, Łomża 
20, 07, 03, 2, Miastkowo 
20, 07, 04, 3, Nowogród 
20, 07, 04, 4, Nowogród miasto 
20, 07, 04, 5, Nowogród obszar wiejski 
20, 07, 05, 2, Piątnica 
20, 07, 06, 2, Przytuły 
20, 07, 07, 2, Śniadowo 
20, 07, 08, 2, Wizna 
20, 07, 09, 2, Zbójna 
20, 08, 01, 3, Goniądz 
20, 08, 01, 4, Goniądz miasto 
20, 08, 01, 5, Goniądz obszar wiejski 
20, 08, 02, 2, Jasionówka 
20, 08, 03, 2, Jaświły 
20, 08, 04, 3, Knyszyn 
20, 08, 04, 4, Knyszyn miasto 
20, 08, 04, 5, Knyszyn obszar wiejski 
20, 08, 05, 2, Krypno 
20, 08, 06, 3, Mońki 
20, 08, 06, 4, Mońki miasto 
20, 08, 06, 5, Mońki obszar wiejski 
20, 08, 07, 2, Trzcianne 
20, 09, 01, 1, Sejny 
20, 09, 02, 2, Giby 
20, 09, 03, 2, Krasnopol 
20, 09, 04, 2, Puńsk 
20, 09, 05, 2, Sejny 
20, 10, 01, 1, Siemiatycze 
20, 10, 02, 3, Drohiczyn 
20, 10, 02, 4, Drohiczyn miasto 
20, 10, 02, 5, Drohiczyn obszar wiejski 
20, 10, 03, 2, Dziadkowice 
20, 10, 04, 2, Grodzisk 
20, 10, 05, 2, Mielnik 
20, 10, 06, 2, Milejczyce 
20, 10, 07, 2, Nurzec-Stacja 
20, 10, 08, 2, Perlejewo 
20, 10, 09, 2, Siemiatycze 
20, 11, 01, 3, Dąbrowa Białostocka 
20, 11, 01, 4, Dąbrowa Białostocka miasto 
20, 11, 01, 5, Dąbrowa Białostocka obszar wiejski 
20, 11, 02, 2, Janów 
20, 11, 03, 2, Korycin 
20, 11, 04, 2, Krynki 
20, 11, 05, 2, Kuźnica 
20, 11, 06, 2, Nowy Dwór 
20, 11, 07, 2, Sidra 
20, 11, 08, 3, Sokółka 
20, 11, 08, 4, Sokółka miasto 
20, 11, 08, 5, Sokółka obszar wiejski 
20, 11, 09, 3, Suchowola 
20, 11, 09, 4, Suchowola miasto 
20, 11, 09, 5, Suchowola obszar wiejski 
20, 11, 10, 2, Szudziałowo 
20, 12, 01, 2, Bakałarzewo 
20, 12, 02, 2, Filipów 
20, 12, 03, 2, Jeleniewo 
20, 12, 04, 2, Przerośl 
20, 12, 05, 2, Raczki 
20, 12, 06, 2, Rutka-Tartak 
20, 12, 07, 2, Suwałki 
20, 12, 08, 2, Szypliszki 
20, 12, 09, 2, Wiżajny 
20, 13, 01, 1, Wysokie Mazowieckie 
20, 13, 02, 3, Ciechanowiec 
20, 13, 02, 4, Ciechanowiec miasto 
20, 13, 02, 5, Ciechanowiec obszar wiejski 
20, 13, 03, 2, Czyżew-Osada 
20, 13, 04, 2, Klukowo 
20, 13, 05, 2, Kobylin-Borzymy 
20, 13, 06, 2, Kulesze Kościelne 
20, 13, 07, 2, Nowe Piekuty 
20, 13, 08, 2, Sokoły 
20, 13, 09, 2, Szepietowo 
20, 13, 10, 2, Wysokie Mazowieckie 
20, 14, 01, 1, Zambrów 
20, 14, 02, 2, Kołaki Kościelne 
20, 14, 03, 2, Rutki 
20, 14, 04, 2, Szumowo 
20, 14, 05, 2, Zambrów 
20, 61, 01, 1, M. Białystok 
20, 62, 01, 1, M. Łomża 
20, 63, 01, 1, M. Suwałki 
22, 01, 01, 2, Borzytuchom 
22, 01, 02, 3, Bytów 
22, 01, 02, 4, Bytów miasto 
22, 01, 02, 5, Bytów obszar wiejski 
22, 01, 03, 2, Czarna Dąbrówka 
22, 01, 04, 2, Kołczygłowy 
22, 01, 05, 2, Lipnica 
22, 01, 06, 3, Miastko 
22, 01, 06, 4, Miastko miasto 
22, 01, 06, 5, Miastko obszar wiejski 
22, 01, 07, 2, Parchowo 
22, 01, 08, 2, Studzienice 
22, 01, 09, 2, Trzebielino 
22, 01, 10, 2, Tuchomie 
22, 02, 01, 1, Chojnice 
22, 02, 02, 3, Brusy 
22, 02, 02, 4, Brusy miasto 
22, 02, 02, 5, Brusy obszar wiejski 
22, 02, 03, 2, Chojnice 
22, 02, 04, 3, Czersk 
22, 02, 04, 4, Czersk miasto 
22, 02, 04, 5, Czersk obszar wiejski 
22, 02, 05, 2, Konarzyny 
22, 03, 01, 1, Człuchów 
22, 03, 02, 3, Czarne 
22, 03, 02, 4, Czarne miasto 
22, 03, 02, 5, Czarne obszar wiejski 
22, 03, 03, 2, Człuchów 
22, 03, 04, 3, Debrzno 
22, 03, 04, 4, Debrzno miasto 
22, 03, 04, 5, Debrzno obszar wiejski 
22, 03, 05, 2, Koczała 
22, 03, 06, 2, Przechlewo 
22, 03, 07, 2, Rzeczenica 
22, 04, 01, 1, Pruszcz Gdański 
22, 04, 02, 2, Cedry Wielkie 
22, 04, 03, 2, Kolbudy 
22, 04, 04, 2, Pruszcz Gdański 
22, 04, 05, 2, Przywidz 
22, 04, 06, 2, Pszczółki 
22, 04, 07, 2, Suchy Dąb 
22, 04, 08, 2, Trąbki Wielkie 
22, 05, 01, 2, Chmielno 
22, 05, 02, 3, Kartuzy 
22, 05, 02, 4, Kartuzy miasto 
22, 05, 02, 5, Kartuzy obszar wiejski 
22, 05, 03, 2, Przodkowo 
22, 05, 04, 2, Sierakowice 
22, 05, 05, 2, Somonino 
22, 05, 06, 2, Stężyca 
22, 05, 07, 2, Sulęczyno 
22, 05, 08, 3, Żukowo 
22, 05, 08, 4, Żukowo miasto 
22, 05, 08, 5, Żukowo obszar wiejski 
22, 06, 01, 1, Kościerzyna 
22, 06, 02, 2, Dziemiany 
22, 06, 03, 2, Karsin 
22, 06, 04, 2, Kościerzyna 
22, 06, 05, 2, Liniewo 
22, 06, 06, 2, Lipusz 
22, 06, 07, 2, Nowa Karczma 
22, 06, 08, 2, Stara Kiszewa 
22, 07, 01, 1, Kwidzyn 
22, 07, 02, 2, Gardeja 
22, 07, 03, 2, Kwidzyn 
22, 07, 04, 3, Prabuty 
22, 07, 04, 4, Prabuty miasto 
22, 07, 04, 5, Prabuty obszar wiejski 
22, 07, 05, 2, Ryjewo 
22, 07, 06, 2, Sadlinki 
22, 08, 01, 1, Lębork 
22, 08, 02, 1, Łeba 
22, 08, 03, 2, Cewice 
22, 08, 04, 2, Nowa Wieś Lęborska 
22, 08, 05, 2, Wicko 
22, 09, 01, 1, Malbork 
22, 09, 03, 2, Lichnowy 
22, 09, 04, 2, Malbork 
22, 09, 06, 2, Miłoradz 
22, 09, 07, 3, Nowy Staw 
22, 09, 07, 4, Nowy Staw miasto 
22, 09, 07, 5, Nowy Staw obszar wiejski 
22, 09, 08, 2, Stare Pole 
22, 10, 01, 1, Krynica Morska 
22, 10, 02, 3, Nowy Dwór Gdański 
22, 10, 02, 4, Nowy Dwór Gdański miasto 
22, 10, 02, 5, Nowy Dwór Gdański obszar wiejski 
22, 10, 03, 2, Ostaszewo 
22, 10, 04, 2, Stegna 
22, 10, 05, 2, Sztutowo 
22, 11, 01, 1, Hel 
22, 11, 02, 1, Jastarnia 
22, 11, 03, 1, Puck 
22, 11, 04, 1, Władysławowo 
22, 11, 05, 2, Kosakowo 
22, 11, 06, 2, Krokowa 
22, 11, 07, 2, Puck 
22, 12, 01, 1, Ustka 
22, 12, 02, 2, Damnica 
22, 12, 03, 2, Dębnica Kaszubska 
22, 12, 04, 2, Główczyce 
22, 12, 05, 3, Kępice 
22, 12, 05, 4, Kępice miasto 
22, 12, 05, 5, Kępice obszar wiejski 
22, 12, 06, 2, Kobylnica 
22, 12, 07, 2, Potęgowo 
22, 12, 08, 2, Słupsk 
22, 12, 09, 2, Smołdzino 
22, 12, 10, 2, Ustka 
22, 13, 01, 1, Czarna Woda 
22, 13, 02, 1, Skórcz 
22, 13, 03, 1, Starogard Gdański 
22, 13, 04, 2, Bobowo 
22, 13, 05, 2, Kaliska 
22, 13, 06, 2, Lubichowo 
22, 13, 07, 2, Osieczna 
22, 13, 08, 2, Osiek 
22, 13, 09, 3, Skarszewy 
22, 13, 09, 4, Skarszewy miasto 
22, 13, 09, 5, Skarszewy obszar wiejski 
22, 13, 10, 2, Skórcz 
22, 13, 11, 2, Smętowo Graniczne 
22, 13, 12, 2, Starogard Gdański 
22, 13, 13, 2, Zblewo 
22, 16, 01, 3, Dzierzgoń 
22, 16, 01, 4, Dzierzgoń miasto 
22, 16, 01, 5, Dzierzgoń obszar wiejski 
22, 16, 02, 2, Mikołajki Pomorskie 
22, 16, 03, 2, Stary Dzierzgoń 
22, 16, 04, 2, Stary Targ 
22, 16, 05, 3, Sztum 
22, 16, 05, 4, Sztum miasto 
22, 16, 05, 5, Sztum obszar wiejski 
22, 14, 01, 1, Tczew 
22, 14, 02, 3, Gniew 
22, 14, 02, 4, Gniew miasto 
22, 14, 02, 5, Gniew obszar wiejski 
22, 14, 03, 2, Morzeszczyn 
22, 14, 04, 3, Pelplin 
22, 14, 04, 4, Pelplin miasto 
22, 14, 04, 5, Pelplin obszar wiejski 
22, 14, 05, 2, Subkowy 
22, 14, 06, 2, Tczew 
22, 15, 01, 1, Reda 
22, 15, 02, 1, Rumia 
22, 15, 03, 1, Wejherowo 
22, 15, 04, 2, Choczewo 
22, 15, 05, 2, Gniewino 
22, 15, 06, 2, Linia 
22, 15, 07, 2, Luzino 
22, 15, 08, 2, Łęczyce   
22, 15, 09, 2, Szemud 
22, 15, 10, 2, Wejherowo 
22, 61, 01, 1, M. Gdańsk 
22, 62, 01, 1, M. Gdynia 
22, 63, 01, 1, M. Słupsk 
22, 64, 01, 1, M. Sopot  
24, 01, 01, 1, Będzin 
24, 01, 02, 1, Czeladź   
24, 01, 08, 1, Sławków 
24, 01, 03, 1, Wojkowice 
24, 01, 04, 2, Bobrowniki 
24, 01, 05, 2, Mierzęcice 
24, 01, 06, 2, Psary 
24, 01, 07, 3, Siewierz 
24, 01, 07, 4, Siewierz miasto 
24, 01, 07, 5, Siewierz obszar wiejski 
24, 02, 01, 1, Szczyrk 
24, 02, 02, 2, Bestwina 
24, 02, 03, 2, Buczkowice 
24, 02, 04, 3, Czechowice-Dziedzice 
24, 02, 04, 4, Czechowice-Dziedzice miasto 
24, 02, 04, 5, Czechowice-Dziedzice obszar wiejski 
24, 02, 05, 2, Jasienica 
24, 02, 06, 2, Jaworze 
24, 02, 07, 2, Kozy 
24, 02, 08, 2, Porąbka 
24, 02, 09, 3, Wilamowice 
24, 02, 09, 4, Wilamowice miasto 
24, 02, 09, 5, Wilamowice obszar wiejski 
24, 02, 10, 2, Wilkowice 
24, 14, 01, 1, Bieruń 
24, 14, 02, 1, Imielin 
24, 14, 03, 1, Lędziny 
24, 14, 04, 2, Bojszowy 
24, 14, 05, 2, Chełm Śląski 
24, 03, 01, 1, Cieszyn 
24, 03, 02, 1, Ustroń 
24, 03, 03, 1, Wisła 
24, 03, 04, 2, Brenna 
24, 03, 05, 2, Chybie 
24, 03, 06, 2, Dębowiec 
24, 03, 07, 2, Goleszów 
24, 03, 08, 2, Hażlach 
24, 03, 09, 2, Istebna 
24, 03, 10, 3, Skoczów 
24, 03, 10, 4, Skoczów miasto 
24, 03, 10, 5, Skoczów obszar wiejski 
24, 03, 11, 3, Strumień 
24, 03, 11, 4, Strumień miasto 
24, 03, 11, 5, Strumień obszar wiejski 
24, 03, 12, 2, Zebrzydowice 
24, 04, 01, 3, Blachownia 
24, 04, 01, 4, Blachownia miasto 
24, 04, 01, 5, Blachownia obszar wiejski 
24, 04, 02, 2, Dąbrowa Zielona 
24, 04, 03, 2, Janów 
24, 04, 04, 2, Kamienica Polska 
24, 04, 05, 2, Kłomnice 
24, 04, 06, 3, Koniecpol 
24, 04, 06, 4, Koniecpol miasto 
24, 04, 06, 5, Koniecpol obszar wiejski 
24, 04, 07, 2, Konopiska 
24, 04, 08, 2, Kruszyna 
24, 04, 09, 2, Lelów 
24, 04, 10, 2, Mstów 
24, 04, 11, 2, Mykanów 
24, 04, 12, 2, Olsztyn 
24, 04, 13, 2, Poczesna 
24, 04, 14, 2, Przyrów 
24, 04, 15, 2, Rędziny 
24, 04, 16, 2, Starcza 
24, 05, 01, 1, Knurów 
24, 05, 02, 1, Pyskowice 
24, 05, 03, 2, Gierałtowice 
24, 05, 04, 2, Pilchowice 
24, 05, 05, 2, Rudziniec 
24, 05, 06, 3, Sośnicowice 
24, 05, 06, 4, Sośnicowice miasto 
24, 05, 06, 5, Sośnicowice obszar wiejski 
24, 05, 07, 3, Toszek 
24, 05, 07, 4, Toszek miasto 
24, 05, 07, 5, Toszek obszar wiejski 
24, 05, 08, 2, Wielowieś 
24, 06, 01, 3, Kłobuck 
24, 06, 01, 4, Kłobuck miasto 
24, 06, 01, 5, Kłobuck obszar wiejski 
24, 06, 02, 3, Krzepice 
24, 06, 02, 4, Krzepice miasto 
24, 06, 02, 5, Krzepice obszar wiejski 
24, 06, 03, 2, Lipie 
24, 06, 04, 2, Miedźno 
24, 06, 05, 2, Opatów 
24, 06, 06, 2, Panki 
24, 06, 07, 2, Popów 
24, 06, 08, 2, Przystajń 
24, 06, 09, 2, Wręczyca Wielka 
24, 07, 01, 1, Lubliniec 
24, 07, 02, 2, Boronów 
24, 07, 03, 2, Ciasna 
24, 07, 04, 2, Herby 
24, 07, 05, 2, Kochanowice 
24, 07, 06, 2, Koszęcin 
24, 07, 07, 2, Pawonków 
24, 07, 08, 3, Woźniki 
24, 07, 08, 4, Woźniki miasto 
24, 07, 08, 5, Woźniki obszar wiejski 
24, 08, 01, 1, Łaziska Górne 
24, 08, 02, 1, Mikołów 
24, 08, 03, 1, Orzesze 
24, 08, 04, 2, Ornontowice 
24, 08, 05, 2, Wyry 
24, 09, 01, 1, Myszków 
24, 09, 02, 3, Koziegłowy 
24, 09, 02, 4, Koziegłowy miasto 
24, 09, 02, 5, Koziegłowy obszar wiejski 
24, 09, 03, 2, Niegowa 
24, 09, 04, 2, Poraj 
24, 09, 05, 3, Żarki 
24, 09, 05, 4, Żarki miasto 
24, 09, 05, 5, Żarki obszar wiejski 
24, 10, 01, 2, Goczałkowice-Zdrój 
24, 10, 02, 2, Kobiór 
24, 10, 03, 2, Miedźna 
24, 10, 04, 2, Pawłowice 
24, 10, 05, 3, Pszczyna 
24, 10, 05, 4, Pszczyna miasto 
24, 10, 05, 5, Pszczyna obszar wiejski 
24, 10, 06, 2, Suszec 
24, 11, 01, 1, Racibórz 
24, 11, 02, 2, Kornowac 
24, 11, 03, 3, Krzanowice 
24, 11, 03, 4, Krzanowice miasto 
24, 11, 03, 5, Krzanowice obszar wiejski 
24, 11, 04, 2, Krzyżanowice 
24, 11, 05, 3, Kuźnia Raciborska 
24, 11, 05, 4, Kuźnia Raciborska miasto 
24, 11, 05, 5, Kuźnia Raciborska obszar wiejski 
24, 11, 06, 2, Nędza 
24, 11, 07, 2, Pietrowice Wielkie 
24, 11, 08, 2, Rudnik 
24, 12, 01, 3, Czerwionka-Leszczyny 
24, 12, 01, 4, Czerwionka-Leszczyny miasto 
24, 12, 01, 5, Czerwionka-Leszczyny obszar wiejski 
24, 12, 02, 2, Gaszowice 
24, 12, 03, 2, Jejkowice 
24, 12, 04, 2, Lyski 
24, 12, 05, 2, Świerklany 
24, 13, 01, 1, Kalety 
24, 13, 02, 1, Miasteczko Śląskie 
24, 13, 03, 1, Radzionków 
24, 13, 04, 1, Tarnowskie Góry 
24, 13, 05, 2, Krupski Młyn 
24, 13, 06, 2, Ożarowice 
24, 13, 07, 2, Świerklaniec 
24, 13, 08, 2, Tworóg 
24, 13, 09, 2, Zbrosławice 
24, 15, 01, 1, Pszów 
24, 15, 02, 1, Radlin 
24, 15, 03, 1, Rydułtowy 
24, 15, 04, 1, Wodzisław Śląski 
24, 15, 05, 2, Godów 
24, 15, 06, 2, Gorzyce   
24, 15, 07, 2, Lubomia   
24, 15, 08, 2, Marklowice  
24, 15, 09, 2, Mszana 
24, 16, 01, 1, Poręba 
24, 16, 02, 1, Zawiercie 
24, 16, 03, 2, Irządze   
24, 16, 04, 2, Kroczyce  
24, 16, 05, 3, Łazy 
24, 16, 05, 4, Łazy miasto 
24, 16, 05, 5, Łazy obszar wiejski 
24, 16, 06, 3, Ogrodzieniec 
24, 16, 06, 4, Ogrodzieniec miasto 
24, 16, 06, 5, Ogrodzieniec obszar wiejski 
24, 16, 07, 3, Pilica 
24, 16, 07, 4, Pilica miasto 
24, 16, 07, 5, Pilica obszar wiejski 
24, 16, 08, 3, Szczekociny 
24, 16, 08, 4, Szczekociny miasto 
24, 16, 08, 5, Szczekociny obszar wiejski 
24, 16, 09, 2, Włodowice 
24, 16, 10, 2, Żarnowiec 
24, 17, 01, 1, Żywiec 
24, 17, 02, 2, Czernichów  
24, 17, 03, 2, Gilowice  
24, 17, 04, 2, Jeleśnia  
24, 17, 05, 2, Koszarawa 
24, 17, 06, 2, Lipowa 
24, 17, 07, 2, Łękawica  
24, 17, 08, 2, Łodygowice  
24, 17, 09, 2, Milówka   
24, 17, 10, 2, Radziechowy-Wieprz 
24, 17, 11, 2, Rajcza 
24, 17, 12, 2, Ślemień   
24, 17, 13, 2, Świnna 
24, 17, 14, 2, Ujsoły 
24, 17, 15, 2, Węgierska Górka  
24, 61, 01, 1, M. Bielsko-Biała 
24, 62, 01, 1, M. Bytom  
24, 63, 01, 1, M. Chorzów  
24, 64, 01, 1, M. Częstochowa   
24, 65, 01, 1, M. Dąbrowa Górnicza 
24, 66, 01, 1, M. Gliwice  
24, 67, 01, 1, M. Jastrzębie-Zdrój 
24, 68, 01, 1, M. Jaworzno 
24, 69, 01, 1, M. Katowice 
24, 70, 01, 1, M. Mysłowice  
24, 71, 01, 1, M. Piekary Śląskie 
24, 72, 01, 1, M. Ruda Śląska   
24, 73, 01, 1, M. Rybnik 
24, 74, 01, 1, M. Siemianowice Śląskie  
24, 75, 01, 1, M. Sosnowiec  
24, 76, 01, 1, M. Świętochłowice  
24, 77, 01, 1, M. Tychy  
24, 78, 01, 1, M. Zabrze 
24, 79, 01, 1, M. Żory 
26, 01, 01, 3, Busko-Zdrój 
26, 01, 01, 4, Busko-Zdrój miasto 
26, 01, 01, 5, Busko-Zdrój obszar wiejski 
26, 01, 02, 2, Gnojno 
26, 01, 03, 2, Nowy Korczyn 
26, 01, 04, 2, Pacanów 
26, 01, 05, 2, Solec-Zdrój 
26, 01, 06, 2, Stopnica 
26, 01, 07, 2, Tuczępy 
26, 01, 08, 2, Wiślica 
26, 02, 01, 2, Imielno 
26, 02, 02, 3, Jędrzejów 
26, 02, 02, 4, Jędrzejów miasto 
26, 02, 02, 5, Jędrzejów obszar wiejski 
26, 02, 03, 3, Małogoszcz 
26, 02, 03, 4, Małogoszcz miasto 
